shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_846_1,26.15923,127.73335,6170011
shapes_846_1,26.15919,127.73315,6170012
shapes_846_1,26.15914,127.73264,6170013
shapes_846_1,26.15916,127.73241,6170014
shapes_846_1,26.15939,127.73109,6170015
shapes_846_1,26.15957,127.73029,6170016
shapes_846_1,26.15966,127.73036,6170017
shapes_846_1,26.15997,127.73054,6170018
shapes_846_1,26.16053,127.73082,6170019
shapes_846_1,26.16063,127.73086,6170020
shapes_846_1,26.16073,127.73092,6170021
shapes_846_1,26.16073,127.73092,6180001
shapes_846_1,26.16246,127.73183,6180002
shapes_846_1,26.16273,127.73203,6180003
shapes_846_1,26.16291,127.73217,6180004
shapes_846_1,26.16302,127.73227,6180005
shapes_846_1,26.16346,127.73268,6180006
shapes_846_1,26.16379,127.73297,6180007
shapes_846_1,26.16396,127.73312,6180008
shapes_846_1,26.16402,127.73319,6180009
shapes_846_1,26.16419,127.73338,6180010
shapes_846_1,26.16427,127.73352,6180011
shapes_846_1,26.16432,127.7336,6180012
shapes_846_1,26.16449,127.7339,6180013
shapes_846_1,26.16457,127.73407,6180014
shapes_846_1,26.16481,127.73453,6180015
shapes_846_1,26.16495,127.73474,6180016
shapes_846_1,26.16495,127.73474,6190001
shapes_846_1,26.16496,127.73474,6190002
shapes_846_1,26.16515,127.73501,6190003
shapes_846_1,26.1652,127.73507,6190004
shapes_846_1,26.16521,127.73509,6190005
shapes_846_1,26.16526,127.73515,6190006
shapes_846_1,26.16528,127.73516,6190007
shapes_846_1,26.16535,127.73523,6190008
shapes_846_1,26.16644,127.73599,6190009
shapes_846_1,26.16685,127.73635,6190010
shapes_846_1,26.16698,127.73649,6190011
shapes_846_1,26.16739,127.73701,6190012
shapes_846_1,26.16753,127.73719,6190013
shapes_846_1,26.16753,127.73719,6200001
shapes_846_1,26.16757,127.73725,6200002
shapes_846_1,26.16775,127.73748,6200003
shapes_846_1,26.16786,127.73771,6200004
shapes_846_1,26.16801,127.73843,6200005
shapes_846_1,26.16812,127.7387,6200006
shapes_846_1,26.16836,127.73901,6200007
shapes_846_1,26.16869,127.73932,6200008
shapes_846_1,26.16897,127.73957,6200009
shapes_846_1,26.16921,127.73975,6200010
shapes_846_1,26.16985,127.74036,6200011
shapes_846_1,26.16986,127.74037,6200012
shapes_846_1,26.16986,127.74037,6210001
shapes_846_1,26.17025,127.74074,6210002
shapes_846_1,26.17059,127.74106,6210003
shapes_846_1,26.17087,127.74129,6210004
shapes_846_1,26.17152,127.74194,6210005
shapes_846_1,26.17154,127.74197,6210006
shapes_846_1,26.17164,127.74224,6210007
shapes_846_1,26.17178,127.74269,6210008
shapes_846_1,26.17187,127.74301,6210009
shapes_846_1,26.17195,127.74324,6210010
shapes_846_1,26.17202,127.74342,6210011
shapes_846_1,26.17204,127.74347,6210012
shapes_846_1,26.17211,127.74364,6210013
shapes_846_1,26.17218,127.74378,6210014
shapes_846_1,26.17231,127.74399,6210015
shapes_846_1,26.17232,127.74402,6210016
shapes_846_1,26.17239,127.74413,6210017
shapes_846_1,26.17239,127.74413,6220001
shapes_846_1,26.17291,127.74495,6220002
shapes_846_1,26.17305,127.74514,6220003
shapes_846_1,26.17344,127.74566,6220004
shapes_846_1,26.17365,127.74568,6220005
shapes_846_1,26.17378,127.74574,6220006
shapes_846_1,26.17408,127.7459,6220007
shapes_846_1,26.17408,127.7459,6230001
shapes_846_1,26.17409,127.7459,6230002
shapes_846_1,26.17426,127.74597,6230003
shapes_846_1,26.17481,127.74621,6230004
shapes_846_1,26.17566,127.7465,6230005
shapes_846_1,26.17603518864241,127.74663895368577,6230006
shapes_846_1,26.176432364348276,127.74678915739062,6230007
shapes_846_1,26.17662734101772,127.74686425924304,6230008
shapes_846_1,26.17683,127.7469,6230009
shapes_846_1,26.17711839192533,127.74689912796022,6230010
shapes_846_1,26.177375952113472,127.746858894825,6230011
shapes_846_1,26.17770091041733,127.74681329727174,6230012
shapes_846_1,26.178021053638158,127.74677306413652,6230013
shapes_846_1,26.17826,127.74716,6230014
shapes_846_1,26.17837970928474,127.74735778570177,6230015
shapes_846_1,26.17837730220353,127.74735510349275,6240001
shapes_846_1,26.178660133904017,127.74778828024864,6240002
shapes_846_1,26.17901,127.74772,6240003
shapes_846_1,26.179419563712624,127.74764478206636,6240004
shapes_846_1,26.18012001597948,127.74749457836153,6240005
shapes_846_1,26.18030535831481,127.74745166301729,6240006
shapes_846_1,26.180791579663747,127.74738729000093,6240007
shapes_846_1,26.180868604641788,127.74737656116487,6240008
shapes_846_1,26.180858976522327,127.74737790226938,6250001
shapes_846_1,26.181061166864186,127.74736985564232,6250002
shapes_846_1,26.181470360530312,127.74736449122432,6250003
shapes_846_1,26.181845854630353,127.74734973907472,6250004
shapes_846_1,26.18225745254229,127.74735778570177,6250005
shapes_846_1,26.182498152401905,127.74743020534517,6250006
shapes_846_1,26.182856794270474,127.7476313710213,6250007
shapes_846_1,26.18313600462545,127.74794787168504,6250008
shapes_846_1,26.18331893518492,127.74822145700456,6250009
shapes_846_1,26.183557225877745,127.74846553802492,6250010
shapes_846_1,26.18374,127.74858,6250011
shapes_846_1,26.183990480434463,127.74863988161088,6250012
shapes_846_1,26.18425043239525,127.74861305952075,6250013
shapes_846_1,26.18468609132541,127.74839580059053,6250014
shapes_846_1,26.184871426398516,127.74826839566232,6250015
shapes_846_1,26.1849,127.74825,6250016
shapes_846_1,26.18511,127.74811,6250017
shapes_846_1,26.18515,127.74809,6250018
shapes_846_1,26.18515,127.74809,6260001
shapes_846_1,26.18531,127.74799,6260002
shapes_846_1,26.18615,127.74748,6260003
shapes_846_1,26.18709,127.74692,6260004
shapes_846_1,26.18778,127.74655,6260005
shapes_846_1,26.18801,127.74643,6260006
shapes_846_1,26.18807,127.74639,6260007
shapes_846_1,26.18818,127.74634,6260008
shapes_846_1,26.18833,127.74627,6260009
shapes_846_1,26.1884,127.74624,6260010
shapes_846_1,26.1884,127.74624,6270001
shapes_846_1,26.18848,127.74622,6270002
shapes_846_1,26.18883,127.74609,6270003
shapes_846_1,26.18912,127.74598,6270004
shapes_846_1,26.18937,127.74589,6270005
shapes_846_1,26.1894,127.74588,6270006
shapes_846_1,26.18942,127.74588,6270007
shapes_846_1,26.18964,127.7458,6270008
shapes_846_1,26.18964,127.7458,6280001
shapes_846_1,26.18972,127.74577,6280002
shapes_846_1,26.18979,127.74574,6280003
shapes_846_1,26.1899,127.74571,6280004
shapes_846_1,26.19028,127.74557,6280005
shapes_846_1,26.19058,127.74545,6280006
shapes_846_1,26.19137,127.74519,6280007
shapes_846_1,26.19168,127.74514,6280008
shapes_846_1,26.1922,127.74515,6280009
shapes_846_1,26.1929,127.74525,6280010
shapes_846_1,26.19311,127.74528,6280011
shapes_846_1,26.19311,127.74528,6290001
shapes_846_1,26.19322,127.74529,6290002
shapes_846_1,26.19334,127.7453,6290003
shapes_846_1,26.19339,127.7453,6290004
shapes_846_1,26.19453,127.74545,6290005
shapes_846_1,26.19482,127.74549,6290006
shapes_846_1,26.19512,127.74561,6290007
shapes_846_1,26.19539,127.7458,6290008
shapes_846_1,26.19601,127.74638,6290009
shapes_846_1,26.196313490932532,127.74669528007509,6290010
shapes_846_1,26.195971737514956,127.74693936109544,6290011
shapes_846_1,26.19578882682311,127.74711370468141,6290012
shapes_846_1,26.19568774447543,127.7472907304764,6290013
shapes_846_1,26.195639609993297,127.74749189615251,6290014
shapes_846_1,26.19562035619488,127.7476313710213,6290015
shapes_846_1,26.19562035619488,127.74762600660326,6300001
shapes_846_1,26.195566204869777,127.7478674054146,6300002
shapes_846_1,26.19552047706452,127.74796932935716,6300003
shapes_846_1,26.1954458685016,127.74809136986734,6300004
shapes_846_1,26.195330345471195,127.74820134043696,6300005
shapes_846_1,26.195181128053967,127.74826973676684,6300006
shapes_846_1,26.195081248546927,127.74828448891643,6300007
shapes_846_1,26.194963318416274,127.74827376008037,6300008
shapes_846_1,26.19481169378713,127.74827644228935,6300009
shapes_846_1,26.19468293303438,127.74830594658854,6300010
shapes_846_1,26.194469935962626,127.74839714169504,6300011
shapes_846_1,26.194238887851142,127.74851247668269,6300012
shapes_846_1,26.194120956867565,127.74861708283426,6300013
shapes_846_1,26.194001822385356,127.74873107671739,6300014
shapes_846_1,26.193901941866976,127.74885982275012,6300015
shapes_846_1,26.193739485419158,127.74920314550403,6300016
shapes_846_1,26.193584249046207,127.74956926703456,6300017
shapes_846_1,26.19343502939193,127.74977713823321,6300018
shapes_846_1,26.193222030038065,127.74997025728227,6300019
shapes_846_1,26.193029487914078,127.75012448430063,6300020
shapes_846_1,26.19260709751456,127.75044500827791,6300021
shapes_846_1,26.19234114721792,127.75060191750528,6300022
shapes_846_1,26.19142295216011,127.75112628936769,6300023
shapes_846_1,26.191297797882687,127.75117188692096,6300024
shapes_846_1,26.191172643470793,127.75117725133897,6300025
shapes_846_1,26.190927147887653,127.75117188692096,6300026
shapes_846_1,26.190744229273633,127.75116384029388,6300027
shapes_846_1,26.1905613103724,127.75118261575702,6300028
shapes_846_1,26.19039764584887,127.75124430656435,6300029
shapes_846_1,26.190238794767893,127.75136500597002,6300030
shapes_846_1,26.189887396152525,127.75167077779773,6300031
shapes_846_1,26.189757426533074,127.75185048580171,6300032
shapes_846_1,26.189528775924753,127.75230109691621,6300033
shapes_846_1,26.189473418341564,127.75238960981372,6300034
shapes_846_1,26.189472214915547,127.75238960981372,6310001
shapes_846_1,26.18941445045229,127.75246068835258,6310002
shapes_846_1,26.18929651458417,127.75262430310251,6310003
shapes_846_1,26.18890299301755,127.75310575962068,6310004
shapes_846_1,26.188722478092693,127.75337129831316,6310005
shapes_846_1,26.18863342396009,127.75352150201799,6310006
shapes_846_1,26.18853714914554,127.75363683700563,6310007
shapes_846_1,26.188375888652917,127.75375217199328,6310008
shapes_846_1,26.18817130412466,127.75392919778827,6310009
shapes_846_1,26.188060587641893,127.75407135486604,6310010
shapes_846_1,26.1879715330033,127.75422424077989,6310011
shapes_846_1,26.187882478296643,127.75440394878389,6310012
shapes_846_1,26.187819899272856,127.7546212077141,6310013
shapes_846_1,26.187682706680036,127.75511205196382,6310014
shapes_846_1,26.187463679574176,127.75538027286531,6310015
shapes_846_1,26.18722298997198,127.75562703609468,6310016
shapes_846_1,26.18728556931639,127.75580406188966,6310017
shapes_846_1,26.1873,127.75587,6310018
shapes_846_1,26.1873,127.75587,6320001
shapes_846_1,26.18739,127.7561,6320002
shapes_846_1,26.18737,127.7563,6320003
shapes_846_1,26.18743,127.75646,6320004
shapes_846_1,26.18755,127.75656,6320005
shapes_846_1,26.18759,127.75663,6320006
shapes_846_1,26.18757,127.75676,6320007
shapes_846_1,26.18749,127.75683,6320008
shapes_846_1,26.18707,127.75692,6320009
shapes_846_1,26.1869,127.75692,6320010
shapes_846_1,26.18675,127.75698,6320011
shapes_846_1,26.18667,127.75709,6320012
shapes_846_1,26.18669,127.75727,6320013
shapes_846_1,26.18667,127.75744,6320014
shapes_846_1,26.18662,127.75757,6320015
shapes_846_1,26.1865,127.75765,6320016
shapes_846_1,26.18635,127.75768,6320017
shapes_846_1,26.18617,127.75766,6320018
shapes_846_1,26.18601,127.75763,6320019
shapes_846_1,26.18592,127.75765,6320020
shapes_846_1,26.18583,127.75771,6320021
shapes_846_1,26.18576,127.75781,6320022
shapes_846_1,26.18576,127.75792,6320023
shapes_846_1,26.18566,127.75801,6320024
shapes_846_1,26.18554,127.75802,6320025
shapes_846_1,26.18549,127.75803,6320026
shapes_846_1,26.18537,127.75803,6320027
shapes_846_1,26.18537,127.75803,6330001
shapes_846_1,26.18505,127.75802,6330002
shapes_846_1,26.18473,127.75797,6330003
shapes_846_1,26.18395,127.7577,6330004
shapes_846_1,26.18335,127.75755,6330005
shapes_846_1,26.18254,127.75746,6330006
shapes_846_1,26.18236,127.75739,6330007
shapes_846_1,26.18223,127.75725,6330008
shapes_846_1,26.18206,127.75685,6330009
shapes_846_1,26.18188,127.75668,6330010
shapes_846_1,26.18167,127.75654,6330011
shapes_846_1,26.18123,127.75635,6330012
shapes_846_1,26.18093,127.75628,6330013
shapes_846_1,26.18014,127.75633,6330014
shapes_846_1,26.17977,127.75635,6330015
shapes_846_1,26.17952,127.75638,6330016
shapes_846_1,26.17881,127.75645,6330017
shapes_846_1,26.17842,127.75649,6330018
shapes_846_1,26.17797,127.7565,6330019
shapes_846_1,26.17781,127.75646,6330020
shapes_846_1,26.17782,127.75632,6330021
shapes_846_1,26.17777,127.75605,6330022
shapes_846_1,26.17774,127.75593,6330023
shapes_846_1,26.17773,127.75593,6330024
shapes_846_1,26.17773,127.75593,6340001
shapes_846_1,26.1777,127.75578,6340002
shapes_846_1,26.17753,127.75546,6340003
shapes_846_1,26.17712,127.75496,6340004
shapes_846_1,26.17675,127.75449,6340005
shapes_846_1,26.17628,127.7539,6340006
shapes_846_1,26.1762,127.75363,6340007
shapes_846_1,26.17619,127.75343,6340008
shapes_846_1,26.17632,127.75217,6340009
shapes_846_1,26.17633,127.75194,6340010
shapes_846_1,26.17632,127.75188,6340011
shapes_846_1,26.17632,127.75188,6350001
shapes_846_1,26.1763,127.75174,6350002
shapes_846_1,26.17624,127.75156,6350003
shapes_846_1,26.17614,127.7514,6350004
shapes_846_1,26.17604,127.75126,6350005
shapes_846_1,26.17594,127.75106,6350006
shapes_846_1,26.17588,127.75083,6350007
shapes_846_1,26.17577,127.75029,6350008
shapes_846_1,26.17567,127.75007,6350009
shapes_846_1,26.17554,127.74998,6350010
shapes_846_1,26.175447847542443,127.74994075298311,6350011
shapes_846_1,26.175356376121183,127.75022506713869,6350012
shapes_846_1,26.175245647462592,127.75049328804018,6350013
shapes_846_1,26.175033818431302,127.75080978870392,6350014
shapes_846_1,26.17442240065929,127.7514159679413,6350015
shapes_846_1,26.174210570132015,127.75159299373628,6350016
shapes_846_1,26.174215384466443,127.75159299373628,6360001
shapes_846_1,26.17413594792276,127.75166004896167,6360002
shapes_846_1,26.17387838057547,127.75189608335496,6360003
shapes_846_1,26.173647291630015,127.75209724903108,6360004
shapes_846_1,26.173098453548636,127.75258004665376,6360005
shapes_846_1,26.172932357304166,127.75270342826845,6360006
shapes_846_1,26.17274941044219,127.75280803442004,6360007
shapes_846_1,26.172539984076685,127.7528402209282,6360008
shapes_846_1,26.17218371767105,127.75279998779298,6360009
shapes_846_1,26.171735975914622,127.75272756814958,6360010
shapes_846_1,26.17154580550858,127.75273829698564,6360011
shapes_846_1,26.17136526369679,127.75279998779298,6360012
shapes_846_1,26.171196757753563,127.75291532278062,6360013
shapes_846_1,26.171117319152977,127.75297164916994,6360014
shapes_846_1,26.17097769966325,127.75315135717395,6360015
shapes_846_1,26.17085011619022,127.7534142136574,6360016
shapes_846_1,26.170698460182205,127.7537736296654,6360017
shapes_846_1,26.170664758820276,127.75387555360795,6360018
shapes_846_1,26.170663555200044,127.75387287139894,6370001
shapes_846_1,26.17058531985724,127.75407135486604,6370002
shapes_846_1,26.170430052636828,127.75429934263231,6370003
shapes_846_1,26.170363853371455,127.75436505675316,6370004
shapes_846_1,26.17026395259073,127.754422724247,6370005
shapes_846_1,26.170077390662595,127.75450184941293,6370006
shapes_846_1,26.169916104626076,127.75453001260759,6370007
shapes_846_1,26.16970908043131,127.75451928377153,6370008
shapes_846_1,26.168974863753835,127.75445759296419,6370009
shapes_846_1,26.168299621056168,127.75441333651546,6370010
shapes_846_1,26.16789399210105,127.75442406535151,6370011
shapes_846_1,26.16748956538794,127.75445356965066,6370012
shapes_846_1,26.16726,127.75448,6370013
shapes_846_1,26.16647,127.75463,6370014
shapes_846_1,26.16595,127.75474,6370015
shapes_846_1,26.165655183758577,127.75484919548036,6370016
shapes_846_1,26.16537,127.755,6370017
shapes_846_1,26.165144825733506,127.7551428973675,6370018
shapes_846_1,26.16471150112881,127.75546073913576,6370019
shapes_846_1,26.164499652958288,127.75561094284059,6370020
shapes_846_1,26.164400950838342,127.75568872690204,6370021
shapes_846_1,26.164399747153453,127.75569140911104,6380001
shapes_846_1,26.16404,127.75596,6380002
shapes_846_1,26.1639218832646,127.75607496500018,6380003
shapes_846_1,26.163772625628496,127.75625735521318,6380004
shapes_846_1,26.1636305899587,127.7564786374569,6380005
shapes_846_1,26.163515035387878,127.75677099823953,6380006
shapes_846_1,26.163440406333358,127.75705933570863,6380007
shapes_846_1,26.16339948070255,127.75735840201381,6380008
shapes_846_1,26.16329114808109,127.75855734944345,6380009
shapes_846_1,26.163275500027442,127.75873839855196,6380010
shapes_846_1,26.163276703723934,127.75873973965646,6390001
shapes_846_1,26.16326827784814,127.75881752371791,6390002
shapes_846_1,26.163226148459906,127.7592694759369,6390003
shapes_846_1,26.16321772258042,127.75933921337129,6390004
shapes_846_1,26.16313226005423,127.76006877422334,6390005
shapes_846_1,26.163098556505556,127.76019215583803,6390006
shapes_846_1,26.16303596417504,127.76039734482767,6390007
shapes_846_1,26.16292040901505,127.76067763566972,6390008
shapes_846_1,26.162735039040115,127.76103839278221,6390009
shapes_846_1,26.16266281689218,127.76118591427804,6390010
shapes_846_1,26.162583372477823,127.76140049099925,6390011
shapes_846_1,26.162477446507843,127.76172101497652,6390012
shapes_846_1,26.162353464852586,127.76228293776515,6390013
shapes_846_1,26.162281242468378,127.76248410344125,6390014
shapes_846_1,26.16216,127.76271,6390015
shapes_846_1,26.16186,127.76303,6390016
shapes_846_1,26.161668554110186,127.76322036981584,6390017
shapes_846_1,26.16155901616674,127.76338800787929,6390018
shapes_846_1,26.161473552425146,127.76356101036073,6390019
shapes_846_1,26.161413366654028,127.76378229260446,6390020
shapes_846_1,26.161379662608656,127.7640022337437,6390021
shapes_846_1,26.161379662608656,127.76430264115335,6390022
shapes_846_1,26.161391699768853,127.76456281542781,6390023
shapes_846_1,26.161453089266438,127.76637330651285,6390024
shapes_846_1,26.161465126419053,127.76686951518062,6390025
shapes_846_1,26.161453089266438,127.76739388704301,6390026
shapes_846_1,26.161383273756854,127.76791960000995,6390027
shapes_846_1,26.161209938517818,127.7689388394356,6390028
shapes_846_1,26.1611292893952,127.76935189962389,6390029
shapes_846_1,26.16106308484988,127.76957452297212,6390030
shapes_846_1,26.16098484306604,127.76975959539415,6390031
shapes_846_1,26.160829563062702,127.77003183960916,6390032
shapes_846_1,26.16063,127.7703,6390033
shapes_846_1,26.16018316268788,127.77079626917842,6390034
shapes_846_1,26.159971306292135,127.77094781398775,6390035
shapes_846_1,26.159717318856003,127.7710658311844,6390036
shapes_846_1,26.15902,127.77133,6390037
shapes_846_1,26.15828,127.77162,6390038
shapes_846_1,26.15756,127.77189,6390039
shapes_846_1,26.15743,127.77194,6390040
shapes_846_1,26.15672,127.77221,6390041
shapes_846_1,26.15658,127.77226,6390042
shapes_846_1,26.15642024693065,127.77229964733125,6390043
